staff	0.017524578745874764	2.7510159029304377
store	0.02366941157743173	2.1001411835388475
learn	0.04174045783946029	2.129541378286739
research	0.03292096939663969	2.6873329205192875
building	0.03296176891947262	2.8027743524646462
explore	0.027586994490129885	3.12766873676862
closed	0.02850781341142431	3.4221879065770424
group	0.026204058009542924	2.1390326296840345
family	0.019073372834528392	1.946195071977372
including	0.020884409985223572	2.2431456585556933
town	0.029984438794380185	3.0595305572797895
donations	0.032262336950220044	5.064555519581211
america	0.014126881345727656	2.620851887553716
children	0.013845511257921586	2.56865145437384
area	0.027505421372073836	2.1589064338904542
war	0.023879001988896913	3.24873119524331
exhibition	0.05244002223608834	4.864397452533843
map	0.012339816806071338	1.6788284460176268
rights	0.004832811946961087	0.9862539653125382
reserved	0.005025118147967806	1.0254987684165215
plan	0.024844902863354924	2.816784770866226
policy	0.00465168622965243	0.9492908144851884
make	0.017875346495635106	1.4591613790179745
dedicated	0.02183522390060385	3.713344734528568
address	0.01320580850270073	1.9249782445329493
photos	0.01656647934932417	2.112998101422763
development	0.01291380866544625	2.635379804420586
read	0.015293536620151817	1.733900964767607
preserve	0.03557143929789828	5.1851612690866205
form	0.024838478801806393	2.304046181833494
future	0.024858651107779888	2.8183434747072265
facebook	0.018923369029034163	1.6790339928463227
privacy	0.0029046077426881168	0.74094567907432
held	0.017237571909892415	3.517749880415179
